Seq No.,UDISE Code,School Name,School Location
218,29200321403,PRINCETON PUBLIC SCHOOL MEDAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
219,29200305202,BRILLIANT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
220,29200303652,POORNA PRAJNA EDUCATION CENTRE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
221,29200301963,VAGDEVI VILAS SUPER SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
222,29200303659,R K GOWTHM TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
223,29200319941,LITTLE SCIENTIST HEGDE NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
224,29200308047,JUBILEE ENGLISH HIGH SCHOOL-CBSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
225,29200303611,NEW MILLENIUM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
226,29200300192,ST JEROME PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
227,29200319972,NEW FLORENCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
228,29200322102,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
229,29200301930,CHRYSALIS HIGH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
230,29200300185,SILICON CITY PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
231,29200310550,NATIONAL PUBLIC SCHOOL WHITEFIELD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
232,29200319979,M R INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
233,29200314503,HARVEST INTERNATIONAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
234,29200308041,MAITHRY VIDHYANIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
235,29200300629,MONSOON PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
236,29200303676,SSR PU COLLEGE 25/4,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
237,29200301049,INSIGHT ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
238,29200308141,HILAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
239,29200312191,SACRED HEART GIRLS PU COLLEGE JEEVAN BHIMA NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
240,29200312256,MIRANDA COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
241,29200310515,WHITEFIELD GLOBAL PU COLL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
242,29200308002,CHRIST THE KING SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
243,29200308023,SAINT ANTONY'S ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
244,29200310522,SRI VIDYANIKETHAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
245,29200310536,ROYAL ENGLISH HIGH SCHOOL KADUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
246,29200301927,LITTLE FLOWERS EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
247,29200305707,INDIAN SCHOOL OF EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
248,29200310531,SHARADA VIDYA MANDIRA KADUGOD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
249,29200313712,SAMSKRITHI ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
250,29200310533,ADAMS MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
251,29200300168,ST THERESA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
252,29200308138,SRI KUMARANS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
253,29200312186,LITTLE FLOWER ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
254,29200300170,MOUNT OLIVE NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
255,29200313704,SISA SCHOOL EHPS WHITE FIELD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
256,29200300903,INDUS VALLEY PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
257,29200307407,SHRI RAM GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
258,29200301935,VIDYA VIKAS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
259,29200309649,SAINT ANNES SCHOOL GARUDACHAR PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
260,29200312610,VAGDEVI VILAS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
261,29200310524,S.N VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
262,29200313708,VYDEHI SCHOOL OF EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
263,29200319945,SHIKSHANADHAARA VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
264,29200307405,SRI MERU INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
265,29200321110,PRESIDENCY CHURCH SCHOOL L B SHASTRI NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
266,29200303665,VIBGYOR HIGH HORAMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
267,29200319973,BRIGHT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
268,29200301018,BRIGHT WAY SCHOOL DEVARABISANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
269,29200309820,INFANT CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
270,29200303661,SRI CHAITANYA TECHNO SCHOOL R M NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
271,29200321410,SEA PRIMARY AND HIGHER SECONDARY SCHOOL EKTHNAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
272,29200321426,SJES HPS MEDAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
273,29200307510,NEW BALDWIN INDP PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
274,29200310151,PENIEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
275,29200309818,EVER GRACE PUBLIC SCH A NARAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
276,29200310147,SRI KRISHNA ENGLISH SCHOOL CHIKKA DEVASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
277,29200311769,SAI GURUKUL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
278,29200303675,MOHRE PU COLLEGE #80/2,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
279,29200306608,VIBGYOR HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
280,29200312257,MAHAVEER JAIN EVEN PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
281,29200307511,ELEVEN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
282,29200311317,TRINITY ENGLISH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
283,29200311333,REDDYJANASANGA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
284,29200300620,DON BOSCO' S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
285,29200311319,KIDS GLOBAL SCHOOL MARATHAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
286,29200309511,WISDOM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
287,29200311752,NAVAPRAJNA PUBLIC SCHOOL(NEW),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
288,29200309811,NEW PRATHAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
289,29200319952,NUHS ARK PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
290,29200319953,CAMBRIDGE SCHOOL DASARAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
291,29200312248,SRI CHAITANYA TECHNO SCHOOL (KAGGADASAPURA),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
292,29200303619,NEW GENERATION NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
293,29200321415,NAVADEEP ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
294,29200310152,VAISHNAVI NURSERY AND P SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
295,29200321109,BASAVANAGARA MOTHER THERESA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
296,29200301041,SAPTHAGIRI VIDYA MANDIRA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
297,29200312250,BRIGHT SCHOLAR LPS MALLESH PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
298,29200312037,HAL EAST primary GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
299,29200319949,HP NEWTON PUBLIC SCH SARAIPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
300,29200303647,LOURDES ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
301,29200303658,NARAYANA E TECHNO KANNADA LOWER PRIMARY SCHOOL CHELIKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
302,29200319971,IQRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
303,29200310543,JNANA SAMSKRUTHI PUBLIC SCHOOL CHANNASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
304,29200303642,ANGEL'S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
305,29200303651,SANDRA RICKETTS ENGLISH MEDIUM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
306,29200301029,ACT'S OF HOPE PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
307,29200303677,SRI CHAITANYA TECHNO SCHOOL HORAMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
308,29200312043,HAL NEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
309,29200305508,DIAMOND PU COLLEGE NO 123,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
310,29200308013,MOUNT CARMEL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
311,29200303613,YUVALOK HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
312,29200309655,GURUKULA VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
313,29200305304,ORACLE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
314,29200313715,KUVEMPU SMARAKA VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
315,29200313711,SRI VIDYANIKETHAN SCHOOL NALLURA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
316,29200301943,JNANA SAGARA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
317,29200309664,BRIGADE SCHOOL @ MAHADEVPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
318,29200300162,ITI CENTRAL SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
319,29200321002,MOTHER MARRY SCHOOL NEW THIPPA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
320,29200313719,ST THOMAS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
321,29200308502,LAL BAHADUR SHASTRI SCH RAMPUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
322,29200301957,CARMEL CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
323,29200301929,THE PRAGATI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
324,29200321008,POORNAPRAJNA EDU CENTER,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
325,29200310549,MVJ PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
326,29200308128,EDITH DOUGLAS ENGLISH SCHOOL VIJINAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
327,29200309656,ANGEL NURSERY & PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
328,29200308129,SRI GAYATHRI ENGLISH SCHOOL FCI ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
329,29200309816,MADONNA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
330,29200305204,PRESTIGE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
331,29200307904,MGM EDUCATION KATTUGOLLA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
332,29200306015,GREAT INTER NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
333,29200309828,THE VRUKKSHA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
334,29200301968,T C I S,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
335,29200314107,LAKE VIEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
336,29200319985,INSPIRE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
337,29200306610,PRERANA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
338,29200308909,UNITED INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
339,29200306504,AUXILIUM HPS BANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
340,29200306011,VIDYANIKETAN ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
341,29200306809,NARAYANA OLYMPIAD SCHOOL GORAVIGERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
342,29200306012,MAHALAKSHMI VENKATESHWARA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
343,29200300630,CHRIST INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
344,29200309509,ANUGRAHA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
345,29200315707,SRI JNANANGANGOTRI INTERNATIONAL SCHOOL CHEEMASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
346,29200308511,PRAGNYA PUBLIC SCHOLL RAMPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
347,29200300174,NEW INDUS VALLEY RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
348,29200308125,MOTHER MARY'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
349,29200308126,EMMANUL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
350,29200312189,NATIONAL CENTER FOR EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
351,29200300167,ST ANTHONY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
352,29200300194,VALLEY VIEW PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
353,29200303666,SHIKHAR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
354,29200301944,K K ENGLISH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
355,29200301936,CHISTIYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
356,29200319960,ST JAVERIA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
357,29200321013,"MOTHER DOLPHIN ENGLISH HIGH SCHOOL, G M PALYA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
358,29200312254,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
359,29200319990,HEGEMONY GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
360,29200321433,"GUNTUR OXFORD ELITE TECHNO SCHOOL,GAYATHRI LAYOUT","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
361,29200303622,MOHRE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
362,29200303671,ROYALE CONCORDE PU COLLEG,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
363,29200319932,MANASA PUBLIC SCHOOL THANISANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
364,29200313725,SISA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
365,29200300193,CAMBRIDGE COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
366,29280707231,NORTH HILLS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
367,29200300186,SREE VENKATESHWARA PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
368,29200301038,AET INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
369,29200301037,GEAR INNOVATIVE INTERNATIONAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
370,29200301025,ALPHA OMEGA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
371,29200301966,sri chaithanya techno school,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
372,29200310164,SREE VIDYANIKETHANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
373,29200303617,V J R PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
374,29200319954,MOUNT HERA NURSERY PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
375,29200321118,KEN PUBLIC SCHOOL ANKAPPA LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
376,29200304510,M.H.N.ISLAMIC ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
377,29200308046,PODAR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
378,29200301959,KARNATAKA PUBLIC SCHOOL MUNNEKOLALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
379,29200303660,SAINT JOSEPH ENGLISH SCHOOL KOTTANUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
380,29200308028,LITTLE ANGEL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
381,29200321004,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
382,29200319934,NAV BHARATH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
383,29200308035,S L S INTERNATIONAL GURUKUL K CHANNASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
384,29200310143,MOUNT LITERA ZEE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
385,29200308139,NEW FLORENCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
386,29200310166,P N C COGNITIO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
387,29200310167,S V R ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
388,29200310129,NATIONAL ICON ACADEMY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
389,29200310904,RYAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
390,29200300621,HOLY VISION English high school. B NARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
391,29200309307,ST NORBERT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
392,29200309821,CAPITAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
393,29200309669,GOPALAN PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
394,29200308908,ENGLE WOOD PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
395,29200311767,CMR NATIONAL PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
396,29200309827,SREAYAAN WORLD SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
397,29200300627,RAJADHANI PU COLLEGE #8,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
398,29200301051,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
399,29200314507,BANGALORE PU COLLAGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
400,29200312045,NALAPAD ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
401,29200305704,CHRIST GLOBAL RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
402,29200314902,ST.PATRICK'S ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
403,29200304906,ST JOSEPHS CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
404,29200321120,HAYAGRIVA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
405,29200303628,TINY WORLD PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
406,29200910432,GLENTREE ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
407,29200321111,S V S FREE RESIDENTIAL SCHOOL VIBHUTHIPURA MATH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
408,29200303648,SPOORTHI SAGARIKA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
409,29200306016,RIVERSTONE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
410,29280707229,"L.A.INTERNATIONAL SCHOOL, MARIYANNAPALYA(DASARAHALLI)","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
411,29200303662,ST. PAUL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
412,29200310548,PRAGATHI PU COL NO 562/11,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
413,29200312031,BGMS SHISHUKUNJ SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
414,29200321119,SRI RAVISHANKAR VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
415,29200303616,V J R HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
416,29200319978,SWAMY VIVEKANANDA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
417,29200321423,SJES CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
418,29200303626,ST MICHAELS SCHOOL HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
419,29200303627,AKR MEMORIAL SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
420,29200310128,RADIANT SHEMA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
421,29200301965,LADY VAILANKANNI COMPOSITE PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
422,29200319977,SONIYA LAHPS SARAI PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
423,29200312242,SAINT JOHNS SCHOOL MALLESANPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
424,29200310127,GNANA BHASKARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
425,29200309817,FATIMA SCHOOL UDAYNAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
426,29200300609,LITTLE BLOOM ENG SCH DEVA SAND,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
427,29200321414,Giridhanva school,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
428,29200311355,GJR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
429,29200321308,SHEILA KOTHAVALA INSTITUTE FOR THE DEAF,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
430,29200311764,SRS VIDYALAYA TUBARAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
431,29200312259,SRI CAUVERY PU COLLEGE #5,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
432,29200312032,K M P CHURCH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
433,29200306611,NATIONAL PUBLIC SCHOOL ITPL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
434,29200305208,NARAYANA E-TECHO SCHOOL MARAGONDANAHALLY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
435,29200312251,NATIONAL CENTRE FOR EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
436,29200321413,AMARA JYOTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
437,29200321411,NEW NATION ACADEMY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
