Seq No.,UDISE Code,School Name,School Location
244,29210405807,KARNATAKA PUBLIC SCHOOLS GHS COMPOSITE NANDAGUDI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
245,29210418702,G J C DEVALAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
246,29210416201,G LPS CHIKKA HULLURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
247,29210400101,G LPS THIMMAPPANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
248,29210417601,G LPS BHAKTHARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
249,29210404902,G LPS LAKSHMIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
250,29210405002,GHPS CHIKKONDAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
251,29210405101,GHPS DALASAGERE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
252,29210422014,GHPS V.V. EXTN.,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
253,29210419701,G LPS AJJAGONDANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
254,29210404202,G HS BEGURU.,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
255,29210420302,GHPS URDU GIRLS MUTHKURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
256,29210411701,G LPS APPASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
257,29210411401,GHPS DODDENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
258,29210403501,GHPS SONNAHALLIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
259,29210404201,GHPS BEGURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
260,29210410003,A.V.N HS MUGABALA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
261,29210422013,GHPS KURUBARAPETE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
262,29210401001,GHPS BENDIGANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
263,29210422034,G G HS HOSAKOTE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
264,29210401002,GHS COMPOSITE BENDIGANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
265,29210401510,MORARJI DESAI RESIDENTIAL SCHOOL SULIBELE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
266,29210419702,THE GREEN GARDEN SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
267,29210401515,VIVEKANANDA HS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
268,29210419303,KUVEMPU HS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
269,29210422027,VIVEKANANDA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
270,29210422035,S J R S HIGH SCHOOL HOSAKOTE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
271,29210418203,GOLDEN VALLEY SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
272,29210409003,SRI LOTUS PUBLIC ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
273,29210418302,BHAVANI HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
274,29210417703,Bloom Kids English School,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
275,29210407002,SREE SIDDAGANGA RURAL HS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
276,29210405806,SANGAMITRA HS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
277,29210411003,GREENLAND HS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
278,29210421402,NEW MACAULAY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
279,29210430501,CITIZEN ICSE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
280,29210420903,SRI RANGANATHA RURAL HS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
281,29210401505,VIVEKANANDA HPS SULIBELE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
282,29210422060,MEDHASREE OLYMPIAD SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
283,29210422055,CAPSTONE HIGH HOSAKOTE TOWN,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
284,29210401508,SHREE VIDYA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
285,29210401003,"RISHIKUL VIDYAPEET, CHIKKA ARALAGERE","State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
286,29210420902,RANGANATHA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
287,29210422029,S B SCHOOL HPS & HS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
288,29210422020,BRIGHT ENGLISH SCHOOL HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
289,29210418601,SHARADA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
290,29210422008,BHARATH MATHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
291,29210405202,UJJVAL VIDYA MANDIRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
292,29210417602,St. Andrew's School,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
293,29210405810,JNANA VIDYA MANDIRA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
294,29210418605,SHREE SHARADA HS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
295,29210425512,S M ENGLISH MEDIUM SCHOOL SULIBELE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
296,29210422053,EXCELLENT LPS HOSAKOTE TOWN,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
297,29210422024,ST. JOSEPH HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
298,29210422010,MONTREAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
299,29210422036,OMSHREE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
300,29210422021,ANUGRAHA EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
301,29210418304,KRISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
302,29210419302,NAVYA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
303,29210422046,NOBLE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
304,29210418305,NURTURE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
305,29210422047,MILLENNIUM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
306,29210422049,S.J.R.S GURU CONVENT SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
307,29210422009,FATIMA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
308,29210422022,CITIZENS' ENGLISH HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
309,29210422302,THE POLARIS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
310,29210412902,TAKSHASHILA PRIMARY & HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
311,29210420504,HAZRATH MAHABOOB SUBHANI HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
312,29210403402,SUN VALLEY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
313,29210413305,INDO SUNRISE CBSE SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
314,29210422051,VIVEKANANDA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
315,29210422044,ABC MONTESSORI school,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
316,29210401509,SEA BIRD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
317,29210416302,DON BOSCO HIGH SCHOOL CHOKKAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
318,29210419002,GREEN EDEN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
319,29210430804,SRI VIVEKANANDA CBSE SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
320,29210417702,NEW DELHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
321,29210401516,NEW OXFORD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
322,29210405808,GREEN VALLEY HS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
323,29210409004,S M ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
324,29210418607,SHRUNGA VIDYALAYA ICSE SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
325,29210418406,BANGALORE INTERNATIONAL ACADEMY,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
326,29210422023,JYOTHI VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
327,29210404602,VINAYAKA ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
328,29210417102,AL-AMEEN RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
329,29210413304,ALTHAHEEB SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
330,29210417004,SRI SATHYA SAI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
331,29210405805,SANGAMITRA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
332,29210404502,NEW HORIZON SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
333,29210409002,Smt VASANTHI VENUGOPAL ENGLISH HIGH SCHOOL. TAVAREKERE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
334,29210418202,GLOBAL INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
335,29210422026,GAYATHRI HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
336,29210418502,EVERGRACE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
337,29210422032,SWAMY VIVEKANANDA VIDYA KENDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
338,29210422037,CALDWELL ACADEMY ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
339,29210422045,NEW HORIZON SCHOOL HOSAKOTE TOWN,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
340,29210414302,SHARADHA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
341,29210417502,HBSVRT SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
342,29210420003,SHRI RAM GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
343,29210422048,SHANTHINIKETAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
344,29210425511,VIVEKANANDA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
345,29210405803,GREEN VALLEY PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
346,29210411004,S.R.E.S HS NIDAGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
347,29210418303,BHAVANI VIDYALAYA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
348,29210410602,SHAKSHARIKA VIDYA VARSHINI SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
349,29210419903,PRATHAM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
350,29210422040,SREE GNANAGANGOTHRI SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
351,29210416702,GLOBAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
352,29210418603,SHRUNGA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
353,29210420002,K M R MUTHSANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
354,29210422025,UZMA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
355,29210422028,AL AMEEN UHPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
356,29210419304,NAVYA VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
357,29210404804,YOUNG MINDS SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
358,29210419305,K.S.V.K HPS ANUGONDANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
359,29210405812,SRI RAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
360,29210419703,THE WORLD SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
361,29210432401,Minority Morarji Desai Residential School,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
362,29210418606,SHRUNGA VIDYALAYA HS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
363,29210411002,GLPS URDU GIRLS NIDAGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
364,29210413902,GLPS URDU GIRLS BISANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
