Seq No.,UDISE Code,School Name,School Location
229,29210332604,VARNA VIDYALAYA,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
230,29210317040,PRAGATHI GIRLS PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
231,29210305902,NAVODAYA LPS,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
232,29210334501,NANDINI VIDYANIKETHANA,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
233,29210333204,VIJAYA HS,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
234,29210316946,UNITED CHRISTIAN PU COL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
235,29210313202,SIR M.V. HPS,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
236,29210330502,AKASH INTERNATIONAL SCHOOL AND P U COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
237,29210312602,JNANA JYOTHI PUB.SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
238,29210302203,CHANDRAKALA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
239,29210316937,SRI KRISHNA VIDYANIKETHAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
240,29210312206,NATIONAL ACADEMY FOR LEARNING,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
241,29210332805,PRAGATHI HS AND P U COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
242,29210302504,SRI MARUTHI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
243,29210333604,SRIGANDHA LPS,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
244,29210316924,GNANA DEEPA ACADEMY(R),"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
245,29210305908,ANANTHA VIDYANIKETHANA AVATHI,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
246,29210309807,NAVODAYA HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
247,29210332801,PRAGATHI PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
248,29210334602,SHREE NEELAGIRISHWARA VIDYANIKETHANA,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
249,29210322601,"MATHRU VIDYANIKETHAN, SADAHALLI","State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
250,29210332702,CHINMAYEE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
251,29210331901,CARMEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
252,29210311803,"SRI SAI VIDYA MANDIRA, KANNAMANGALA","State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
253,29210302103,VIHAAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
254,29210316509,"SRI SHARADA VIDYALAYA, BOODIGERE","State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
255,29210302505,MARUTHI VIDYAMANDIRA ENGLISH HIGH SCHOOL CBSE,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
256,29210312005,M P SCHOOL KANNAMANGALAPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
257,29210317043,WISDOM ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
258,29210312204,M V M CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
259,29210317042,ROYAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
260,29210332303,KANAKASRIJNANADEEPA PUCOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
261,29210330602,NEW SHARADHA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
262,29210333205,"VIJAYA P U COLLEGE, VIJAYAPURA","State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
263,29210316511,BRIGHTWAY PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
264,29210312205,BRIGHT EYES,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
265,29210315503,GNANAJYOTHI VIDYA MANDIR,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
266,29210332804,JAYCES SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
267,29210333602,ROTARY HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
268,29210332302,SLS SCHOOL OF MODERN WISDOM,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
269,29210313402,AKRUTHI INTERNATIONAL BEEDIGANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
270,29210312202,SRI MARUTHI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
271,29210316504,STERLING ENGLISH HPS,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
272,29210306902,GURUKULA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
273,29210332605,SHANTHINIKETHAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
274,29210332602,"GNANA GANGOTHRI, DEVANAHALLI","State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
275,29210305905,SHREE MANJUNATHA HS HOSAHUDYA,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
276,29210330401,DR.APJ ABDUL KALAM ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
277,29210333702,MAYA ENGLISH HS,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
278,29210332307,ANJANADRI PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
279,29210310203,SRI G S V HS KARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
280,29210331106,STERLING ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
281,29210331103,KUVEMPU JNANA BHANDARA SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
282,29210333002,INSPIRE PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
283,29210316935,SRI SAI VIDYANIKETHAN BYCHAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
284,29210310104,G D A R S MALIGENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
285,29210331601,"SHREENIKETHAN PUBLIC SCHOOL, MARALABAGILU, DEVANAHALLI","State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
286,29210334301,RUBY ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
287,29210332601,OXFORD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
288,29210316703,SUNRISE PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
289,29210304302,"RAKUM SCHOOL, BETTENAHALLI","State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
290,29210306602,OMKAR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
291,29210302104,SRI NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
292,29210316505,ARUNODAYA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
293,29210317017,SRINGERI SHARADHA HS,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
294,29210305302,VIVEKANANDA VIDYANIKETHAN SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
295,29210313502,BHAGYODAYA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
296,29210317036,NANDINI VIDYANIKETHAN RES. SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
297,29210302302,MORARJI DESAI RESI. SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
298,29210332404,KITTUR RANI CHANNAMMA RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
299,29210333605,MOULANA AAZAD MODEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
300,29210332606,ATAL BIHARI VAJAPAYEE RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
301,29210316704,MINORITY MORARJI DESAI RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
302,29210312603,SMT INDIRA GANDHI RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
303,29210314201,G LPS PALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
304,29210304901,G LPS ILATHORE,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
305,29210330603,DAFFODILS SCHOOL DEVANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
306,29210316510,NALANDA RESIDENTIAL INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
307,29210313503,G LPS DINNURU,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
308,29210332503,G J C DEVANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
