Seq No.,UDISE Code,School Name,School Location
220,29210207901,GHPS HADONAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
221,29210220301,G LPS CHIKKA HEJJAJI COLONY,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
222,29210220402,G LPS KATHALEPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
223,29210213702,G LPS KHANE HOSAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
224,29210224702,G LPS KUMBALAGUNTE PALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
225,29210219101,GHPS CHIKKA BELAVANGALA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
226,29210203001,G LPS GANADALU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
227,29210228102,GLPS GANIGARA PETE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
228,29210211601,GHPS NAGADENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
229,29210217101,G LPS BHAKTHRAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
230,29210212501,G LPS HASANAGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
231,29210207301,G LPS ALLALASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
232,29210217502,G LPS KALIPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
