Seq No.,UDISE Code,School Name,School Location
463,29200432501,SRI SHANTHINIKETHANA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
464,29200404704,ST JOSEPH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
465,29200418602,INNOVATIVE WORLD SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
466,29200406459,v k public school,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
467,29200433707,SFS ENGLISH HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
468,29200433719,SFS (E) SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
469,29200420207,VIDYANJALI PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
470,29200433505,GOLDMOON ACADEMY BANNERUGHATTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
471,29200407412,ST.PHILOMINA HPS CHANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
472,29200434203,NEW SILICON VALLEY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
473,29200433712,VIDYA VAHINI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
474,29200404710,SRS VIDYAMANDIRA JIGANI INDUST,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
475,29200407504,SURANA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
476,29200416912,SRI SARASWATHI VIDYANIKETHANA HS(E),"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
477,29200401124,AIKHYATHA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
478,29200407505,Surya Global School,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
479,29200419102,VIDYANIKETHANA VIDYAMANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
480,29200412117,NEMESIA ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
481,29200433506,GLOBAL INDIAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
482,29200416402,M S B SCHOOL CHINNAIAHNA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
483,29200416906,MADHUKANTHA SCHOOL DOMMASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
484,29200411208,CARLOCAVINA SCHOOL ADIGONDANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
485,29200411304,MAHATMA HPS MUTHANALLUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
486,29200426904,CHRIST ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
487,29200402006,GURUKULA PUBLIC SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
488,29200412112,S K PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
489,29200410306,BRUNDAVANA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
490,29200409502,VIVEKANANDA KENDRA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
491,29200433717,ST MARY'S HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
492,29200401067,BRAINY STARS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
493,29200412903,V.S.S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
494,29200406704,SUJANA VIDHYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
495,29200417105,OAKRIDGE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
496,29200417907,ST PHILOMINA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
497,29200410410,SWAMY VIVEKANANDA VIDYANIKETANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
498,29200434701,SAI CITY INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
499,29200406809,ANANTHA NAGARA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
500,29200413203,NOTRE DAME ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
501,29200417602,NEW MACAULAY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
502,29200422606,MASTER MIND SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
503,29200405005,M V S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
504,29200433301,ARUNODAYA EDUCATION,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
505,29200400207,JNANA GANGA VIDYA SAMSTE SUBMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
506,29200421103,THE SAMHITA ACADEMY LAKSHMIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
507,29200404407,EDIFY SCHOOL E CITY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
508,29200412008,BETHANY HIGH,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
509,29200416917,SRI SARASWATHI VIDYANIKETHANA ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
510,29200401063,MOULNA AZAD ENGLISH MODEL SCHOOL ANEKAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
511,29200415009,Global Academy,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
512,29200405703,ST .THOMAS HIGH SCHOOL YARANDALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
513,29200433730,THE GLOBAL ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
514,29200422610,MOULANA AZAD ENGLISH HIGH SCHOOL SHIKARIPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
515,29200410903,LORVEN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
516,29200410303,TAPOVAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
