Seq No.,UDISE Code,School Name,School Location
434,29200904270,IQRA INTERNATIONAL SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
435,29200903854,RJS COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
436,29200910005,CEPHAS MEMORIAL SCHOOL RAJENDRANAGRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
437,29200903215,SRI SAI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
438,29200900648,HILLSIDE PUBLIC SCHOOL NS PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
439,29200903214,VIDHYA JYOTHI KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
440,29200138007,SUNMOON EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
441,29200908926,NEWTON PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
442,29200109806,SVCK ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
443,29200908920,BALDWIN INDIAN SCHOOL GANGAMMA LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
444,29200903202,JNANA BHARATHI HIGH SCHOOL HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
445,29200904248,NEW ST. FLORENCE PRIMARY AND HIGH SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
446,29200908020,RAVINDRA VIDYA NIKETAN ENGLISH PRIMARY SCHOOL CHIKKAMAVALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
447,29200908216,TWINKLER SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
448,29200903862,PARIKRMA CENTRE FOR LEARNING BANGALORE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
449,29200908901,JOHNSON ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
450,29200900405,OXFORD PUBLIC ENG SCH ARAKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
451,29200902807,INDIAN PRIMARY SCHOOL DEVARACHIKKANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
452,29200904009,SORSFORT INTERNATIONAL SCHOOL DODDATOGUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
453,29200904012,SHAM'S LPS GOVINDASHETTY PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
454,29200911607,SAI ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
455,29200900446,NIGHTINGAL ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
456,29200901663,SRI SADGURU SAIBABA HIGH SCHOOL ROOPENA AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
457,29200900415,AECS MAGNOLIA MARUTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
458,29200901646,PRATHAM VIDYA MANDIR VIRATNAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
459,29200911416,SUN BEAN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
460,29200900723,KVS PUC JR COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
461,29200901306,SHANTINIKETAN TRUST SCHOOL BILEKAHALLI BANGALORE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
462,29200911928,GOD GRACE KIDZ ZONE PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
463,29200912707,SACRED HEART GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
464,29200902926,SRI RAMACHANDRA GRAMEENA VIDYA VIKASA KENDRA H.P.S,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
465,29200906834,BET ENGLISH SCHOOL BISMILANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
466,29200902423,PREETHI DHAM ENGLISH MEDIUM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
467,29200901754,ST ANTHONY S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
468,29200912612,MORNING GLORY SCHOOL SHANTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
469,29200911808,MOTHERS TOUCH HPS BYRASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
470,29200902404,FOR NEW HORIZON HIGH SCHOOL DODDATHOGURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
471,29200902419,ACTIVE PUBLIC SCHOOL HOMMADEVANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
472,29200906730,S.R.S. HIGH SCHOOL ADUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
473,29200905003,NEW BISHOP COTTON ENGLISH HIGH SCHOOL SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
474,29200902903,SILICON VALLY GOTTIGERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
475,29200902930,BRILLIANT HPS NEKARARA COLONY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
476,29200412802,PRAGATHI SCHOOL KOODLU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
477,29200412811,The Cambridge international School,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
478,29200909262,CHARANS PU COLLEGE # 326,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
479,29200902429,ICON SCHOOL OF EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
480,29200912016,POLICE PUBLIC SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
481,29200910512,HELEN'S PRIMARY SCHOOL SG PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
482,29200910412,SVR PUBLIC SCHOOL SOMASANDARAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
483,29200907606,ROCKWOOD GREEN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
484,29200910511,CHRIST CONVENT SCHOOL WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
485,29200902921,CARMEL ACADEMY ICSE SCHOOL GOTTIGERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
486,29200906882,KEIT EVENING PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
487,29200910405,"ST JOSEPH ENGLISH NURSERY, PRIMARY AND HIGH SCHOOL","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
488,29200911710,BANGALORE INTERNATIONAL HIGH JAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
489,29200412805,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
490,29200906741,MARY IMMACULATE HIGH SCHOOL WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
491,29200901710,PRIYADARSHINI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
492,29200905025,SAHANA VIDYA MANDIRA NAGANATHAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
493,29200906744,OUTREACH SCHOOL WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
494,29200902935,SRI SARATHY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
495,29200901756,SHERWOOD HIGH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
496,29200904401,BRIGHT HIGH SCHOOL NEELASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
497,29200910429,SHAKUNTHALADEVI PU COLL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
498,29200906743,PADMAVATHI MONTESSARI SCHOOL WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
499,29200906973,BES INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
500,29200906878,MOTHER TERESA CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
501,29200906839,LILLY ROSE HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
502,29200906999,VIJAYA ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
503,29200905653,LADY WELLINGTON SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
504,29200911908,CARMEL CONVENT HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
505,29200906835,HOLY MARIAM CONVENT HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
506,29200905654,JNANA VIKAS PUBLIC SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
507,29200905645,ANNAPOORNESHWARI EDUCATION TRUST A.E.T. SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
508,29200907733,SUDARSHANA VIDYAMANDIRA ICSE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
509,29200912718,ST HENRIETTAS ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
510,29200905652,CAMBRIDGE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
511,29200903613,CARMEL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
512,29200911810,HUDA NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
513,29200911816,BANGALORE INTERNATIONAL ACADEMY ENGLISH MEDIUM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
514,29200907725,HOLY CHRIST HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
515,29200901704,"THE SALONEE PRIMARY AND HS, BEGUR","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
516,29200911605,VIP SCHOOL HS AUDUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
517,29200908923,NEW MACAULAY ENGLISH SCHOOL HOSAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
518,29200908928,AL-RAHI ENGLISH PRIMARY AND HIGH SCHOOL BOMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
519,29200143301,GOKUL VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
520,29200910004,NIRMALA VIDYALAYA AUDUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
521,29200911917,ST THOMAS AQUINSA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
522,29200904225,NEW CHRIST CONVENT HIGH SCHOOL MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
523,29200908213,TINY ANGELS ENGLISH PRIMARY SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
524,29200903227,JAI HIND INTERNATIONAL HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
525,29200124222,SREE SARASWATHI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
526,29200900402,DIANA MEMORIAL HPS ARAKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
527,29200901312,"SHANTINIKETAN TRUST SCHOOL, ICSE SYLLABUS,BILEKAHALLI BANGALORE","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
528,29200908905,MALNAD EDUCATIONAL AND CHARITABLE TRUST BOMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
529,29200908924,NEW BHARAT INTERNATIONAL SCHOOL KODLU GATE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
530,29200903817,NEENA NURSERY AND PRIMARY AND HIGH SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
531,29200900443,JANAK VIDYALAYAA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
532,29200900423,MITRA ACADEMY AREKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
533,29200433013,GREEN WOOD HIGH BANNERUGHATTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
534,29200908222,JAIN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
535,29200143509,JUBILEE NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
536,29200900439,BGS NATIONAL PUBLIC SCHOOL HULIMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
537,29200901645,LORVEN PUB SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
538,29200911913,THE JAYANAGAR PARENTS ASSOICAT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
539,29200911412,KARNATAKA VIDYA SHALA (KVS)HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
540,29200901650,SRIRAMANA MAHARSHI HPS ROOPENA AG,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
541,29200900639,CHRIST PU COLLEGE EVENING,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
542,29200902932,"SHREE VINAYAKA EDUCATIONAL TRUST,WEAVERS COLONY","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
543,29200903535,CHARANS PUBLIC SCHOOL ULSOOR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
544,29200904255,SRI VENKATESHWARA HIGH SCHOOL MADIWALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
545,29200908016,LITTLE ANGELS PUBLIC SCHOOL DODDAMAVALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
546,29200903842,P.N.S SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
547,29200902406,ST XAVIER'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
548,29200905031,BANGALORE ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
549,29200905011,SHAMS SCHOOL SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
550,29200901768,SUNBEAM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
551,29200903230,ROYALE CONCORDE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
552,29200909406,ST PATRICKS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
553,29200900123,ST. MEERA'S HS HALASURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
554,29200908914,SHUBHODHINI ENGLISH CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
555,29200908922,NEW MOTHER THERESA ENGLISH SCHOOL HOSAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
556,29200908915,ILMA INTERNATIONAL SCHOOL BOMMANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
557,29200910012,GREENLAND PUBLIC SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
558,29200903537,THE FRANK ANTHONY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
559,29200904213,PADMAVATHI ENGLISH HIGHER PRIMARY SCHOOL MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
560,29200904249,INDIRA CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
561,29200912214,CAMLIN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
562,29200903849,DBM REDDY JANASANGHA KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
563,29200903852,CHINMAYA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
564,29200911925,RELIABLE ENGLISH PRIMARY SCHOOL JAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
565,29200912804,INFANTS INDIAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
566,29200903206,MOTHER THERESA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
567,29200911918,WISDOM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
568,29200903525,LOURDES ENGLISH PRIMARY SCH UL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
569,29200901319,ORCHIDS THE INTERNATIONAL SCHOOL BILEKAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
570,29200143502,ORIENTAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
571,29200908919,SUNSHINE EHPS HOSA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
572,29200911414,SHANTHINIKETHAN HPS VIVEKANAG,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
573,29200901652,ST JOSEPH HPS BOMMANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
574,29200903222,SRI VENKATESHWARA PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
575,29200904918,WISDOM HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
576,29200901301,DILEEP HPS BILEKALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
577,29200901762,LOYOLA PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
578,29200902942,COLUMBIA COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
579,29200900437,SAMARTHANAM HIGH SCHOOL HULIMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
580,29200911415,BOSTAN PUBLIC SCHOOL NEELASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
581,29200900214,SRINIDHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
582,29200904007,NEW CAMBRIDGE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
583,29200908935,JAI HIND INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
584,29200905659,SKALVI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
585,29200911604,S.N. HIGH SCHOOL ADUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
586,29200903603,JYOTHY KENDRIYA VIDYALAYA KONANAKUNTE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
587,29200902326,DR AMBEDKAR PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
588,29200904972,ST HOPKINS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
589,29200911904,CARMEL HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
590,29200900725,OUR LADY OF BON SECOURS GIRLS GPU COMPOSITE COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
591,29200907724,MES HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
592,29200900121,LOURDS ENG LPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
593,29200904354,CHINMAYA VIDYA KENDRA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
594,29200906852,ORIENTAL ENGLISH ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
595,29200911820,SREE SARASWATI VIDYAMANDIR HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
596,29200905647,LITTLE ANGEL LPS HPS AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
597,29200901757,HOLY SPIRIT SCHOOL (ICSE),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
598,29200905608,ST. GLORIOUS CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
599,29200904408,SHANTHINIKETHAN HPS NEELASAND,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
600,29200906880,NEW EXCELLENT HPS GURAPPANAPALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
601,29200900213,MODREN HPS KONANAKUNTE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
602,29200901008,THE SILICON CITY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
603,29200900730,THE CRYSTAL GIRLS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
604,29200900424,RAVINDRA BHARATHI GLOBAL SCHOOL ARAKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
605,29200412807,MARY MOUNT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
606,29200901311,BABY PERALS KANDA HPS BILLEKAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
607,29200912609,NIRMALA ENGLISH HIGHER PRIMARY SCHOOL SHANTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
608,29200904008,INFANT'S PUBLIC SCHOOL GS PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
609,29200901318,PRESIDENCY SCHOOL ARAKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
610,29200911704,GOOD SHEPHERD SCHOOL JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
611,29200902804,ST PHILOMENA ENGLISH SCHOOL DEVARACHIKKANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
612,29200910419,CAMBRIDGE PUBLIC SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
613,29200143506,HAZRAT MOINUDDIN JAZNERI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
614,29200912305,J S S EHPS JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
615,29200902428,SHREE VAGDEVI EDUCATIONAL TRUST BG ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
616,29200912010,GRAMMAR PUBLIC SCHOOL VENKATAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
617,29200911919,CANAAN CHRIST PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
618,29200910407,RAVINDRA BHARATI GLOBLE SCHOOL SOMASANDRAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
619,29200902920,"M.G.E.S.SCHOOL, PILLAGANAHALLI LAYOUT","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
620,29200912021,CHIKKANNAMA DEVI HIGHER PRIMARY ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
621,29200910418,GNAN SRISHTI SCHOOL OF EXCELLENCE HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
622,29200906742,K.J. CONVENT WILSON GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
623,29200910409,GOLDEN ARCH MONTESSORI SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
624,29200902941,KSP INTERNATIONAL SCHOOL HARINGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
625,29200901322,LORVEN PU COLLEGE #65/2A,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
626,29200912729,"SACRED HEART GIRLS ENGLISH PRIMARY SCHOOL,ASHOK NAGAR","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
627,29200412810,NIGHTINGALES ENGLISH SCHOOL KUDLU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
628,29200124246,VASAVI EDUCATION TRUST SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
629,29200912717,ST AGNES HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
630,29200903610,SHREYA'S SCHOOL JARAGANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
631,29200901751,THE PARADISE RESIDENTIAL SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
632,29200903615,"KIDS CORNER SCHOOL, JARAGANAHALLI","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
633,29200910117,"SRI KRISHNA VIDYA MANDIRA KRISHNA LAYOUT, HULIMAVU","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
634,29200911707,RKS HS YADIYURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
635,29200911803,VIVEKANANDA EDUCATION CENTRE ICSE JAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
636,29200901766,THE PARADISE RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
637,29200905656,GLITZY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
638,29200911814,BMES HS BYRASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
639,29200903605,SRI VIDYANIKETHAN SCHOOL JARAGANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
640,29200904428,ADITYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
641,29200907722,GEETHA HPS JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
642,29200905605,LITTLE ANGLES KOTHANUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
643,29200900124,515 ARMY BASE WORKSHOP SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
