Seq No.,UDISE Code,School Name,School Location
229,29200311318,HAL GNANAJYOTHI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
230,29200312255,NEW HORIZON PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
231,29200321420,"SEA INTERNATIONAL SCHOOL, EKATHANAGAR","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
232,29200301961,CARMEL CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
233,29200321435,SEA COMPOSITE PU COLLEGE EKTA NAGAR KR PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
234,29200311765,VIBGYOR HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
235,29200301924,DR SYAMALA REDDY PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
236,29200300176,"SREE VENKATESHWARA ENGLISH NURSERY, PRIMARY AND HIGH SCHOOL","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
237,29200310545,PVS CONVENT ENGLISH MEDIUM AND PVS ENGLISH MEDIUM HIGH SCHOOL KADUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
238,29200308135,UNIQUE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
239,29200311768,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
240,29200300173,AR RAHEEM SCHOOL K R PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
241,29200301941,LADYVAILANKANNI ICSE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
242,29200300171,ASSISI SCHOOL KR PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
243,29280719866,KENSRI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
244,29200312180,ST THOMAS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
245,29200309665,GOPALN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
246,29200310532,KSVK CHANNASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
247,29200303670,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
248,29200315709,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
249,29200300129,JEFF INTERNATIONAL SCHOOL DEVASANDRA MAIN ROAD KR PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
250,29200312173,NSVK HOLY MOTHER SCHOOL J B NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
251,29200319984,JAI BHARATH ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
252,29200321104,"INDIAN PUBLIC SCHOOL, PATIL CHARITABLE TRUST","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
253,29200321115,NEW OXFORD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
254,29200308049,CHRIST THE KING SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
255,29200312169,KARNATAKA NEW ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
256,29200304912,SHREE BASAVESHWARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
257,29200301016,GEETANJALI OLYMPIAD SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
258,29200300177,ST ANTONY' S PUBLIC SCHOOL T C PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
259,29200303612,SINCLAIRS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
260,29200312175,KNE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
261,29200305506,ST GASPAR VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
262,29200310510,BISHOP ANGEL'S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
263,29200303625,CARMEL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
264,29200310523,HOLY CROSS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
265,29200310529,SG VIDYANIKETHAN SCH KADUGUDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
266,29200310544,PVS SCHOOL KADUGODI CHANNASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
267,29200303623,SADHANA VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
268,29200301947,GURUKUL VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
269,29200309829,LOWRY MEMORIAL PU COLLEGE DOORAVANI NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
270,29200308914,ST MARKS ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
271,29200322404,VAHE GLOBAL ACADEMY KANNADA LOWER PRIMARY SCHOOL KACHAMARANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
272,29200322401,SRI SRI RAVI SHANKAR VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
273,29200314106,PRAKRIYA GREEN WISDOM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
274,29200305804,LAKE MONT FORT KURUDU SONNENA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
275,29200308202,"ST.GEORGE HIGH SCHOOL, ANAGALAPURA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
276,29200425404,SBM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
277,29200306010,JAMES ENG SCHOOL AVALA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
278,29200308911,CHRISTEL HOUSE LEARNING CENTER,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
279,29200314003,CMR GANDHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
280,29200305703,SAMUEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
281,29200311772,EKYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
282,29200321405,AMARA JYOTHI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
283,29200304911,SANSRITI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
284,29200308910,OASIS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
285,29200305002,PARAMOUNT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
286,29200311773,VIBGYOR ROOTS AND RISE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
287,29200309819,LOWRY MEMORIAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
288,29200311334,GENIUS GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
289,29200310161,MOTHER THERESA MEMORIAL SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
290,29200322403,BETHEL BAPTIST SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
291,29200319959,HEGDE NAGARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
292,29200310137,SREE VANI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
293,29200321306,"SOPHIA HIGH SCHOOL, AIRPORT","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
294,29200305202,BRILLIANT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
295,29200312263,GLOBAL CITY PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
296,29200311771,DEETYA VIDYALAYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
297,29200300617,HOLY ANGELS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
298,29200314805,LAKSHYA PUBLIC SCHOOL MULLURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
299,29200300622,RGS SCHOOL B NARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
300,29200321409,SRI CHAITANYA TECHNO SCHOOL K R PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
301,29200309813,MAITRI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
302,29200309814,Sri Yoginarayana high School,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
303,29200303673,MOUNT LITERA ZEE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
304,29200319948,VEERAPPAN JANAKIAMMAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
305,29200321403,PRINCETON PUBLIC SCHOOL MEDAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
306,29200303659,R K GOWTHM TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
307,29200301963,VAGDEVI VILAS SUPER SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
308,29200321309,RAJLAKSHMI VIDYASAMSTE MURGESHPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
309,29200319972,NEW FLORENCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
310,29200301930,CHRYSALIS HIGH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
311,29200303652,POORNA PRAJNA EDUCATION CENTRE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
312,29200319941,LITTLE SCIENTIST HEGDE NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
313,29200308047,JUBILEE ENGLISH HIGH SCHOOL-CBSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
314,29200307104,STAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
315,29200319979,M R INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
316,29200310550,NATIONAL PUBLIC SCHOOL WHITEFIELD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
317,29200322102,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
318,29200303611,NEW MILLENIUM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
319,29200300185,SILICON CITY PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
320,29200300192,ST JEROME PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
321,29200314503,HARVEST INTERNATIONAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
322,29200300629,MONSOON PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
323,29200312191,SACRED HEART GIRLS PU COLLEGE JEEVAN BHIMA NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
324,29200303676,SSR PU COLLEGE 25/4,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
325,29200301049,INSIGHT ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
326,29200308041,MAITHRY VIDHYANIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
327,29200308141,HILAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
328,29200308002,CHRIST THE KING SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
329,29200308023,SAINT ANTONY'S ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
330,29200301927,LITTLE FLOWERS EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
331,29200312256,MIRANDA COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
332,29200310515,WHITEFIELD GLOBAL PU COLL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
333,29200313712,SAMSKRITHI ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
334,29200305707,INDIAN SCHOOL OF EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
335,29200300903,INDUS VALLEY PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
336,29200310531,SHARADA VIDYA MANDIRA KADUGOD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
337,29200310533,ADAMS MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
338,29200310536,ROYAL ENGLISH HIGH SCHOOL KADUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
339,29200300170,MOUNT OLIVE NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
340,29200301925,S R ENGLISH AND KANNADA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
341,29200303665,VIBGYOR HIGH HORAMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
342,29200312610,VAGDEVI VILAS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
343,29200319945,SHIKSHANADHAARA VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
344,29200301956,INDIA INTERNATINAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
345,29200300168,ST THERESA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
346,29200308138,SRI KUMARANS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
347,29200309649,SAINT ANNES SCHOOL GARUDACHAR PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
348,29200312033,VENUS PUBLIC SCHOOL ISLAMPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
349,29200313704,SISA SCHOOL EHPS WHITE FIELD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
350,29200310524,S.N VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
351,29200313708,VYDEHI SCHOOL OF EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
352,29200307407,SHRI RAM GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
353,29200301018,BRIGHT WAY SCHOOL DEVARABISANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
354,29200321110,PRESIDENCY CHURCH SCHOOL L B SHASTRI NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
355,29200303661,SRI CHAITANYA TECHNO SCHOOL R M NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
356,29200319989,ST JAMES PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
357,29200309818,EVER GRACE PUBLIC SCH A NARAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
358,29200312237,ST.DOMINIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
359,29200307105,GLOBAL PU COLLEGE BANDEGANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
360,29200321410,SEA PRIMARY AND HIGHER SECONDARY SCHOOL EKTHNAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
361,29200321426,SJES HPS MEDAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
362,29200311769,SAI GURUKUL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
363,29200309820,INFANT CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
364,29200307510,NEW BALDWIN INDP PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
365,29200301052,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
366,29200303675,MOHRE PU COLLEGE #80/2,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
367,29200309811,NEW PRATHAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
368,29200321415,NAVADEEP ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
369,29200306608,VIBGYOR HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
370,29200300620,DON BOSCO' S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
371,29200311752,NAVAPRAJNA PUBLIC SCHOOL(NEW),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
372,29200312248,SRI CHAITANYA TECHNO SCHOOL (KAGGADASAPURA),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
373,29200310147,SRI KRISHNA ENGLISH SCHOOL CHIKKA DEVASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
374,29200307511,ELEVEN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
375,29200309511,WISDOM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
376,29200312257,MAHAVEER JAIN EVEN PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
377,29200311333,REDDYJANASANGA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
378,29200311762,MOTHER MARY CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
379,29200321428,SHASTRY MEMORIAL P U COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
380,29200303613,YUVALOK HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
381,29200319952,NUHS ARK PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
382,29200303619,NEW GENERATION NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
383,29200303642,ANGEL'S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
384,29200301041,SAPTHAGIRI VIDYA MANDIRA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
385,29200312037,HAL EAST primary GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
386,29200303651,SANDRA RICKETTS ENGLISH MEDIUM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
387,29200308013,MOUNT CARMEL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
388,29200301029,ACT'S OF HOPE PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
389,29200303677,SRI CHAITANYA TECHNO SCHOOL HORAMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
390,29200312043,HAL NEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
391,29200319949,HP NEWTON PUBLIC SCH SARAIPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
392,29200303647,LOURDES ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
393,29200303658,NARAYANA E TECHNO KANNADA LOWER PRIMARY SCHOOL CHELIKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
394,29200319971,IQRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
395,29200300166,STANDFORD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
396,29200309655,GURUKULA VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
397,29200305508,DIAMOND PU COLLEGE NO 123,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
398,29200309662,EURO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
399,29200313715,KUVEMPU SMARAKA VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
400,29200310543,JNANA SAMSKRUTHI PUBLIC SCHOOL CHANNASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
401,29200305304,ORACLE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
402,29200314605,THE GRANDEUR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
403,29200313711,SRI VIDYANIKETHAN SCHOOL NALLURA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
404,29200313719,ST THOMAS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
405,29200309664,BRIGADE SCHOOL @ MAHADEVPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
406,29200308129,SRI GAYATHRI ENGLISH SCHOOL FCI ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
407,29200300162,ITI CENTRAL SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
408,29200301943,JNANA SAGARA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
409,29200301957,CARMEL CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
410,29200301929,THE PRAGATI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
411,29200321008,POORNAPRAJNA EDU CENTER,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
412,29200309828,THE VRUKKSHA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
413,29200309816,MADONNA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
414,29200300630,CHRIST INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
415,29200310549,MVJ PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
416,29200307904,MGM EDUCATION KATTUGOLLA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
417,29200314107,LAKE VIEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
418,29200306504,AUXILIUM HPS BANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
419,29200309656,ANGEL NURSERY & PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
420,29200308128,EDITH DOUGLAS ENGLISH SCHOOL VIJINAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
421,29200308909,UNITED INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
422,29200306015,GREAT INTER NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
423,29200306011,VIDYANIKETAN ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
424,29200319985,INSPIRE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
425,29200306610,PRERANA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
426,29200306809,NARAYANA OLYMPIAD SCHOOL GORAVIGERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
427,29200315707,SRI JNANANGANGOTRI INTERNATIONAL SCHOOL CHEEMASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
428,29200309508,B M ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
429,29200308511,PRAGNYA PUBLIC SCHOLL RAMPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
430,29200301968,T C I S,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
431,29200308126,EMMANUL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
432,29200305204,PRESTIGE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
433,29200301936,CHISTIYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
434,29200300174,NEW INDUS VALLEY RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
435,29200300167,ST ANTHONY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
436,29200308125,MOTHER MARY'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
437,29200303666,SHIKHAR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
438,29200312189,NATIONAL CENTER FOR EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
439,29200300194,VALLEY VIEW PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
440,29200321013,"MOTHER DOLPHIN ENGLISH HIGH SCHOOL, G M PALYA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
441,29200312147,AIR FORCE MURUGESHA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
442,29200301944,K K ENGLISH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
443,29200319990,HEGEMONY GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
444,29200321433,"GUNTUR OXFORD ELITE TECHNO SCHOOL,GAYATHRI LAYOUT","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
445,29200303671,ROYALE CONCORDE PU COLLEG,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
446,29200301037,GEAR INNOVATIVE INTERNATIONAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
