Seq No.,UDISE Code,School Name,School Location
216,29280601820,MASEEHUL ULOOM PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
217,29280602901,VANI EHPS & HS GANGANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
218,29280602646,ST.PAUL HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
219,29280602726,SAINT TACT ENGLISH PRIMARY AND HIGH SCHOOL KUSHALNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
220,29280601817,NAU BAHAR SHAH H S BHARATHI NA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
221,29280602715,NOBLE SAINT HPS AND HS KUSHAL NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
222,29280600590,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
223,29280602131,SEVENTH-DAY ADVENTIST HIGH SCHOOL FRASER TOWN BANGALORE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
224,29280601742,ST CHARLES HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
225,29280601230,HOLY SHEPHERD HIGH SCH INDIRANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
226,29280601717,SHANTHI CHILDREN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
227,29280602733,DE-LITE HPS & HS KAMARAJANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
228,29280601963,KARNATAKA PUBLIC SCHOOL MODIGARDEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
229,29280601819,B E S T HPS SCHOOL COCKBOURN ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
230,29280602712,ST. MOTHER THERESA MEMORIAL ENG SCHOOL ANWAR LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
231,29280603604,MERRY MOUNT SCHOOL V PURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
232,29280602716,NEW CITIZEN SCHOOL HPS AND HS KUSHALNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
233,29280602327,M G E S ENGHPS & HS M R PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
234,29280600511,RADHA KRISHNA ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
235,29280603214,LITTLE ANGELS SCHOOL KAMMANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
236,29280601959,ST WIN PUBLIC SCHOOL SHAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
237,29280501807,NEW MONA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
238,29280602720,SOPHIA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
239,29280601810,ABDUL BARIS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
240,29280601960,STRATFORD PUBLIC ENGLISH HIGH SCHOOL SHAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
241,29280601925,NEW BRIGHT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
242,29280601957,HOPE HPS & HS DODDANNANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
243,29280602311,APOORVA PUBLIC SCH MATADHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
244,29280602026,PRESIDENCY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
245,29280501814,EVEREST PUBLIC SCH RT NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
246,29280601364,TUNBRIDGE SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
247,29280600446,STALWART INTEGRATED SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
248,29280602705,Y. M. PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
249,29280602524,BEST PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
250,29280600734,DEVANGA SANGHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
251,29280602434,SMT.KAMALABAI COMP. PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
252,29280602426,SMT KAMALA BAI EHPS QUEENS ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
253,29280601945,INDIAN PUBILC H S SULTANPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
254,29280601823,KENDRIYA VIDYALAYA MEG & CENTRE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
255,29280600713,STRACEY MEMORIAL HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
256,29280601424,CHINMAYA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
257,29280602409,PRASIDDHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
258,29280603106,WISDOM ENGLISH HIGH SCHOOL RAMASWAMY PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
259,29280600807,SRI SANGAMA KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
260,29280602527,EUNICE ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
261,29280601930,SOWBHAGYA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
262,29280601702,CECILIA HS MS NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
263,29280602544,CORPORATION HIGH SCHOOL PILLANNA GARDEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
